14889,12.451881169079217
14888,12.451463004985936
14887,12.45104482684048
14886,12.450626634654817
14885,12.450208428422116
14884,12.449790208139724
14883,12.449371973808239
14882,12.448953725425003
14881,12.448535462992702
14880,12.448117186501333
14879,12.447698895952268
14878,12.447280591352591
14877,12.446862272692147
14876,12.446443939973776
14875,12.44602559319621
14874,12.445607232354707
14873,12.445188857453262
14872,12.444770468481414
14871,12.444352065444773
14870,12.44393364834038
14869,12.443515217168978
14868,12.443096771924354
14867,12.442678312605402
14866,12.442259839212706
14865,12.44184135174454
14864,12.441422850201338
14863,12.441004334572794
14862,12.44058580487062
14861,12.440167261087064
14860,12.439748703220468
14859,12.439330131276598
14858,12.438911545248702
14857,12.438492945127708
14856,12.43807433092749
14855,12.437655702630481
14854,12.437237060238967
14853,12.436818403767512
14852,12.436399733198167
14851,12.435981048537228
14850,12.435562349768675
14849,12.435143636912095
14848,12.434724909951386
14847,12.434306168894624
14846,12.433887413727874
14845,12.433468644462609
14844,12.433049861089138
14843,12.43263106361314
14842,12.432212252027712
14841,12.431793426327332
14840,12.431374586521846
14839,12.430955732608826
14838,12.43053686457395
14837,12.430117982435094
14836,12.42969908617122
14835,12.429280175802287
14834,12.42886125129668
14833,12.428442312683469
14832,12.428023359939838
14831,12.427604393075555
14830,12.42718541208502
14829,12.42676641697167
14828,12.426347407725894
14827,12.425928384351202
14826,12.425509346844004
14825,12.425090295210511
14824,12.424671229437639
14823,12.424252149529899
14822,12.423833055483394
14821,12.423413947309502
14820,12.422994824987578
14819,12.422575688529616
14818,12.422156537925465
14817,12.421737373178868
14816,12.421318194289313
14815,12.420899001254137
14814,12.420479794074991
14813,12.420060572736636
14812,12.419641337245737
14811,12.419222087604492
14810,12.418802823815701
14809,12.418383545870302
14808,12.417964253764776
14807,12.417544947501158
14806,12.41712562708434
14805,12.416706292494226
14804,12.41628694375205
14803,12.415867580848206
14802,12.41544820377655
14801,12.415028812541205
14800,12.414609407136258
14799,12.414189987564285
14798,12.413770553820532
14797,12.41335110590796
14796,12.41293164381719
14795,12.412512167556189
14794,12.41209267711165
14793,12.411673172486992
14792,12.411253653695038
14791,12.410834120699972
14790,12.410414573535812
14789,12.409995012190404
14788,12.409575436652679
14787,12.40915584694262
14786,12.408736243028116
14785,12.408316624939866
14784,12.407896992644215
14783,12.407477346157757
14782,12.407057685483446
14781,12.406638010610129
14780,12.406218321544843
14779,12.405798618274744
14778,12.405378900814418
14777,12.404959169142852
14776,12.404539423275555
14775,12.404119663204844
14774,12.40369988892766
14773,12.40328010044102
14772,12.402860297752879
14771,12.402440480852318
14770,12.402020649733661
14769,12.401600804414642
14768,12.401180944867399
14767,12.400761071111436
14766,12.400341183133605
14765,12.399921280944016
14764,12.399501364533595
14763,12.399081433910217
14762,12.398661489055652
14761,12.398241529972454
14760,12.397821556665651
14759,12.397401569132795
14758,12.396981567366971
14757,12.39656155137305
14756,12.396141521159516
14755,12.395721476711755
14754,12.395301418024086
14753,12.39488134510284
14752,12.394461257939794
14751,12.3940411565365
14750,12.393621040900136
14749,12.393200911015857
14748,12.392780766888837
14747,12.39236060852101
14746,12.391940435902542
14745,12.391520249042602
14744,12.391100047926736
14743,12.390679832565421
14742,12.390259602954055
14741,12.389839359087953
14740,12.389419100968588
14739,12.388998828593435
14738,12.38857854195858
14737,12.388158241064263
14736,12.387737925911498
14735,12.387317596493597
14734,12.38689725280919
14733,12.38647689486767
14732,12.386056522662429
14731,12.385636136182018
14730,12.385215735436134
14729,12.384795320417096
14728,12.384374891139448
14727,12.383954447575737
14726,12.383533989746818
14725,12.383113517636236
14724,12.382693031244003
14723,12.38227253057335
14722,12.381852015624515
14721,12.381431486390357
14720,12.381010942877873
14719,12.380590385072233
14718,12.380169812995355
14717,12.379749226616639
14716,12.37932862595393
14715,12.37890801100139
14714,12.3784873817531
14713,12.37806673820622
14712,12.377646080372134
14711,12.377225408247458
14710,12.376804721817285
14709,12.376384021083464
14708,12.375963306041381
14707,12.375542576703722
14706,12.375121833065263
14705,12.374701075118628
14704,12.374280302872346
14703,12.373859516311969
14702,12.373438715440958
14701,12.373017900264385
14700,12.372597070773795
14699,12.372176226958047
14698,12.371755368831431
14697,12.371334496392336
14696,12.370913609633993
14695,12.370492708549106
14694,12.370071793148044
14693,12.36965086341183
14692,12.369229919364965
14691,12.368808960986323
14690,12.368387988286347
14689,12.36796700125443
14688,12.36754599989288
14687,12.367124984203988
14686,12.366703954179846
14685,12.36628290982006
14684,12.365861851128775
14683,12.365440778094465
14682,12.365019690719812
14681,12.364598589013797
14680,12.364177472960746
14679,12.363756342563187
14678,12.363335197822341
14677,12.362914038735747
14676,12.362492865306464
14675,12.362071677511839
14674,12.361650475376354
14673,12.361229258880883
14672,12.360808028045382
14671,12.36038678285141
14670,12.359965523299657
14669,12.359544249392027
14668,12.359122961125365
14667,12.35870165849751
14666,12.358280341504155
14665,12.357859010150355
14664,12.357437664437635
14663,12.357016304344567
14662,12.356594929890713
14661,12.35617354105818
14660,12.355752137864835
14659,12.355330720291482
14658,12.354909288337264
14657,12.354487842017056
14656,12.354066381321173
14655,12.353644906248144
14654,12.35322341680302
14653,12.352801912959166
14652,12.352380394741727
14651,12.351958862134042
14650,12.351537315146686
14649,12.351115753771047
14648,12.350694177998674
14647,12.35027258783492
14646,12.349850983280614
14645,12.34942936434126
14644,12.349007730998663
14643,12.348586083267685
14642,12.348164421136342
14641,12.347742744608839
14640,12.347321053669742
14639,12.346899348336052
14638,12.346477628600011
14637,12.346055894461674
14636,12.345634145916652
14635,12.345212382954342
14634,12.344790605591516
14633,12.344368813816502
14632,12.343947007629355
14631,12.343525187024914
14630,12.343103352003164
14629,12.342681502571592
14628,12.342259638714387
14627,12.34183776043298
14626,12.341415867726818
14625,12.340993960614421
14624,12.340572039060513
14623,12.340150103083696
14622,12.339728152677964
14621,12.339306187865827
14620,12.338884208609095
14619,12.338462214925677
14618,12.338040206800374
14617,12.337618184244501
14616,12.337196147267383
14615,12.336774095834743
14614,12.336352029956592
14613,12.335929949655124
14612,12.335507854897672
14611,12.335085745709875
14610,12.334663622055013
14609,12.334241483980552
14608,12.333819331447547
14607,12.333397164462864
14606,12.332974983045093
14605,12.332552787167696
14604,12.332130576827586
14603,12.331708352026721
14602,12.331286112753281
14601,12.33086385904323
14600,12.330441590859623
14599,12.330019308226785
14598,12.32959701113197
14597,12.329174699577061
14596,12.328752373551001
14595,12.32833003304365
14594,12.327907678075272
14593,12.327485308638552
14592,12.327062924727569
14591,12.326640526333712
14590,12.326218113474559
14589,12.325795686145327
14588,12.32537324432715
14587,12.324950788032012
14586,12.324528317254599
14585,12.324105832001152
14584,12.323683332260995
14583,12.3232608180432
14582,12.322838289331662
14581,12.322415746130245
14580,12.321993188436618
14579,12.321570616257862
14578,12.321148029591184
14577,12.320725428424991
14576,12.32030281276422
14575,12.319880182604397
14574,12.31945753795183
14573,12.319034878786743
14572,12.318612205130522
14571,12.3181895169653
14570,12.317766814297384
14569,12.317344097125515
14568,12.316921365446973
14567,12.316498619252767
14566,12.316075858550969
14565,12.315653083335642
14564,12.315230293604225
14563,12.314807489361876
14562,12.314384670595935
14561,12.313961837318821
14560,12.313538989521474
14559,12.313116127204154
14558,12.312693250365056
14557,12.312270358994429
14556,12.311847453110733
14555,12.311424532692818
14554,12.311001597744772
14553,12.31057864827075
14552,12.310155684262687
14551,12.309732705714033
14550,12.309309712639195
14549,12.308886705020694
14548,12.308463682868807
14547,12.308040646181192
14546,12.307617594947255
14545,12.307194529173596
14544,12.306771448864222
14543,12.306348354013426
14542,12.305925244607023
14541,12.305502120651918
14540,12.305078982143172
14539,12.304655829090363
14538,12.304232661478926
14537,12.303809479313012
14536,12.303386282599295
14535,12.302963071325271
14534,12.302539845487297
14533,12.302116605096174
14532,12.301693350126865
14531,12.301270080607587
14530,12.30084679652958
14529,12.30042349787606
14528,12.30000018465897
14527,12.299576856877568
14526,12.299153514528438
14525,12.298730157597705
14524,12.298306786086917
14523,12.297883400013207
14522,12.29745999935124
14521,12.297036584126621
14520,12.296613154308979
14519,12.296189709910703
14518,12.295766250930901
14517,12.295342777380206
14516,12.29491928923176
14515,12.294495786505207
14514,12.294072269184454
14513,12.29364873726937
14512,12.293225190776006
14511,12.292801629684607
14510,12.292378053997021
14509,12.29195446371228
14508,12.291530858824975
14507,12.291107239344363
14506,12.290683605258785
14505,12.290259956570466
14504,12.28983629327454
14503,12.289412615373545
14502,12.288988922866729
14501,12.28856521575518
14500,12.288141494033948
14499,12.287717757690078
14498,12.287294006736328
14497,12.286870241185074
14496,12.286446461010309
14495,12.28602266621922
14494,12.285598856812198
14493,12.285175032779877
14492,12.284751194129209
14491,12.284327340853038
14490,12.283903472948243
14489,12.283479590422392
14488,12.283055693252992
14487,12.282631781464922
14486,12.2822078550392
14485,12.28178391399422
14484,12.281359958310233
14483,12.280935987989237
14482,12.28051200303032
14481,12.280088003440897
14480,12.27966398920892
14479,12.27923996033158
14478,12.278815916810483
14477,12.278391858646025
14476,12.277967785831878
14475,12.277543698374
14474,12.27711959626424
14473,12.276695479509769
14472,12.276271348097941
14471,12.275847202034782
14470,12.275423041307185
14469,12.274998865932234
14468,12.274574675893316
14467,12.274150471196682
14466,12.273726251846917
14465,12.273302017828241
14464,12.272877769144014
14463,12.272453505787988
14462,12.272029227770002
14461,12.271604935083348
14460,12.27118062772003
14459,12.270756305690945
14458,12.270331968986037
14457,12.26990761760508
14456,12.26948325155379
14455,12.269058870822109
14454,12.268634475417734
14453,12.268210065316588
14452,12.26778564054054
14451,12.267361201085395
14450,12.266936746945289
14449,12.266512278108108
14448,12.266087794586573
14447,12.265663296374587
14446,12.265238783477788
14445,12.26481425588345
14444,12.264389713595685
14443,12.263965156606263
14442,12.263540584913356
14441,12.263115998521224
14440,12.262691397435423
14439,12.262266781646353
14438,12.261842151147691
14437,12.261417505946282
14436,12.260992846041288
14435,12.260568171427828
14434,12.260143482113813
14433,12.259718778077692
14432,12.259294059327985
14431,12.258869325861184
14430,12.258444577674998
14429,12.258019814777949
14428,12.257595037155637
14427,12.257170244819628
14426,12.256745437752024
14425,12.256320615967507
14424,12.255895779458918
14423,12.255470928220987
14422,12.255046062250287
14421,12.254621181554723
14420,12.254196286122486
14419,12.253771375968634
14418,12.253346451066445
14417,12.252921511433644
14416,12.252496557059178
14415,12.25207158795651
14414,12.251646604107743
14413,12.2512216055172
14412,12.250796592181375
14411,12.250371564101316
14410,12.249946521272522
14409,12.249521463697791
14408,12.249096391368669
14407,12.248671304285523
14406,12.248246202451607
14405,12.247821085863407
14404,12.2473959545184
14403,12.246970808419686
14402,12.24654564755417
14401,12.246120471929745
14400,12.245695281553694
14399,12.245270076409422
14398,12.244844856495392
14397,12.244419621819038
14396,12.24399437237654
14395,12.24356910814887
14394,12.243143829155933
14393,12.242718535402878
14392,12.242293226875622
14391,12.241867903557344
14390,12.241442565473415
14389,12.241017212609673
14388,12.24059184496078
14387,12.240166462524966
14386,12.239741065311026
14385,12.2393156533194
14384,12.238890226526117
14383,12.238464784955251
14382,12.238039328589759
14381,12.237613857433487
14380,12.237188371477982
14379,12.236762870735534
14378,12.236337355197604
14377,12.235911824859151
14376,12.235486279713847
14375,12.235060719778387
14374,12.234635145031847
14373,12.234209555488714
14372,12.23378395113658
14371,12.233358331980737
14370,12.232932698016295
14369,12.232507049244598
14368,12.232081385658097
14367,12.231655707257826
14366,12.231230014037305
14365,12.23080430599939
14364,12.230378583148385
14363,12.229952845472107
14362,12.22952709298177
14361,12.229101325669522
14360,12.228675543526066
14359,12.22824974657165
14358,12.227823934785286
14357,12.227398108158363
14356,12.226972266709376
14355,12.22654641042683
14354,12.226120539322084
14353,12.225694653367391
14352,12.225268752579803
14351,12.224842836963314
14350,12.22441690649845
14349,12.223990961200062
14348,12.223565001052783
14347,12.223139026063409
14346,12.222713036237147
14345,12.222287031549136
14344,12.221861012013012
14343,12.221434977628126
14342,12.221008928395966
14341,12.220582864301997
14340,12.220156785358025
14339,12.219730691552705
14338,12.21930458289344
14337,12.218878459373434
14336,12.218452320995235
14335,12.218026167749926
14334,12.217599999643312
14333,12.217173816673684
14332,12.216747618827046
14331,12.21632140611709
14330,12.215895178536115
14329,12.21546893608211
14328,12.215042678760192
14327,12.214616406560383
14326,12.214190119485375
14325,12.213763817538997
14324,12.21333750069883
14323,12.212911168983645
14322,12.212484822384825
14321,12.212058460902941
14320,12.211632084529908
14319,12.21120569327145
14318,12.210779287125398
14317,12.210352866085568
14316,12.20992643015639
14315,12.209499979325157
14314,12.209073513605698
14313,12.208647032991074
14312,12.208220537474716
14311,12.207794027065374
14310,12.20736750175034
14309,12.206940961517216
14308,12.206514406391348
14307,12.206087836352525
14306,12.205661251412375
14305,12.205234651560088
14304,12.204808036798951
14303,12.204381407127096
14302,12.203954762536364
14301,12.20352810303467
14300,12.203101428613925
14299,12.202674739270295
14298,12.202248035006381
14297,12.201821315820164
14296,12.201394581715837
14295,12.200967832684938
14294,12.200541068730145
14293,12.200114289851937
14292,12.199687496033215
14291,12.199260687283852
14290,12.198833863599477
14289,12.198407024985041
14288,12.19798017143799
14287,12.197553302950011
14286,12.197126419517039
14285,12.196699521153713
14284,12.196272607846272
14283,12.19584567959693
14282,12.195418736395109
14281,12.194991778250822
14280,12.194564805162805
14279,12.194137817121083
14278,12.19371081412711
14277,12.193283796172656
14276,12.192856763272047
14275,12.19242971540138
14274,12.192002652577022
14273,12.191575574794381
14272,12.191148482048849
14271,12.190721374351197
14270,12.19029425167608
14269,12.189867114041002
14268,12.189439961435761
14267,12.18901279386885
14266,12.188585611324084
14265,12.188158413805722
14264,12.187731201315062
14263,12.187303973848412
14262,12.186876731414793
14261,12.186449473992118
14260,12.18602220159357
14259,12.185594914207961
14258,12.18516761184121
14257,12.184740294487577
14256,12.18431296216168
14255,12.183885614833713
14254,12.183458252518825
14253,12.183030875208857
14252,12.182603482908283
14251,12.182176075606518
14250,12.181748653318635
14249,12.1813212160283
14248,12.180893763745354
14247,12.180466296455135
14246,12.180038814164535
14245,12.179611316879084
14244,12.179183804588805
14243,12.178756277288109
14242,12.17832873497814
14241,12.177901177653382
14240,12.177473605315585
14239,12.177046017962562
14238,12.176618415597115
14237,12.176190798214718
14236,12.175763165825277
14235,12.175335518410726
14234,12.174907855968428
14233,12.174480178503602
14232,12.17405248602457
14231,12.173624778512357
14230,12.173197055972414
14229,12.172769318404288
14228,12.172341565806095
14227,12.17191379816778
14226,12.17148601550734
14225,12.171058217808296
14224,12.170630405068687
14223,12.170202577284961
14222,12.169774734466792
14221,12.169346876614561
14220,12.168919003703026
14219,12.16849111575637
14218,12.168063212756833
14217,12.167635294712879
14216,12.167207361626396
14215,12.166779413479173
14214,12.166351450283674
14213,12.165923472030606
14212,12.165495478723289
14211,12.165067470355751
14210,12.164639446935926
14209,12.16421140844764
14208,12.163783354907208
14207,12.163355286289246
14206,12.162927202617617
14205,12.162499103863992
14204,12.162070990054199
14203,12.161642861163761
14202,12.161214717203094
14201,12.160786558166151
14200,12.160358384053156
14199,12.15993019487973
14198,12.159501990622305
14197,12.159073771291293
14196,12.158645536870758
14195,12.158217287356837
14194,12.157789022767044
14193,12.15736074309359
14192,12.15693244832537
14191,12.156504138478075
14190,12.156075813539845
14189,12.155647473494513
14188,12.155219118363508
14187,12.154790748127045
14186,12.154362362798018
14185,12.15393396237385
14184,12.153505546847285
14183,12.15307711621906
14182,12.152648670487208
14181,12.152220209637598
14180,12.151791733691201
14179,12.15136324264287
14178,12.150934736479309
14177,12.150506215195978
14176,12.150077678808103
14175,12.149649127296506
14174,12.149220560666151
14173,12.148791978924118
14172,12.14836338206337
14171,12.147934770087137
14170,12.147506142982879
14169,12.14707750074786
14168,12.146648843387954
14167,12.146220170907592
14166,12.145791483293175
14165,12.145362780553288
14164,12.144934062684438
14163,12.144505329666774
14162,12.144076581523281
14161,12.143647818236062
14160,12.143219039813319
14159,12.142790246241384
14158,12.142361437541878
14157,12.141932613686652
14156,12.141503774685942
14155,12.141074920539047
14154,12.140646051243456
14153,12.140217166803223
14152,12.13978826720882
14151,12.139359352458115
14150,12.138930422558325
14149,12.13850147750128
14148,12.138072517284472
14147,12.137643541913453
14146,12.13721455137267
14145,12.136785545664061
14144,12.136356524800037
14143,12.135927488763762
14142,12.135498437553855
14141,12.135069371171799
14140,12.134640289628269
14139,12.134211192918563
14138,12.133782081020275
14137,12.13335295395666
14136,12.132923811705838
14135,12.13249465427758
14134,12.132065481669366
14133,12.131636293881323
14132,12.1312070909043
14131,12.130777872746334
14130,12.13034863939767
14129,12.129919390863634
14128,12.129490127140272
14127,12.129060848226201
14126,12.128631554111292
14125,12.128202244797627
14124,12.12777292029037
14123,12.127343580585647
14122,12.12691422568237
14121,12.126484855583746
14120,12.126055470266166
14119,12.12562606975837
14118,12.12519665404149
14117,12.124767223114144
14116,12.124337776983218
14115,12.123908315627071
14114,12.123478839065996
14113,12.123049347290847
14112,12.122619840302942
14111,12.122190318084629
14110,12.121760780651831
14109,12.121331227998487
14108,12.12090166012434
14107,12.120472077018126
14106,12.120042478688923
14105,12.11961286513541
14104,12.119183236354237
14103,12.118753592335958
14102,12.118323933088206
14101,12.117894258616664
14100,12.117464568901724
14099,12.117034863945227
14098,12.11660514374984
14097,12.116175408316957
14096,12.115745657631932
14095,12.115315891705636
14094,12.114886110541566
14093,12.114456314123197
14092,12.11402650245997
14091,12.11359667553935
14090,12.11316683337514
14089,12.112736975953373
14088,12.112307103271753
14087,12.111877215339335
14086,12.11144731215397
14085,12.111017393697706
14084,12.110587459983211
14083,12.11015751100533
14082,12.109727546763407
14081,12.109297567251382
14080,12.108867572474097
14079,12.108437562424811
14078,12.108007537112274
14077,12.107577496504028
14076,12.107147440640707
14075,12.106717369496922
14074,12.106287283062771
14073,12.105857181363245
14072,12.105427064378144
14071,12.104996932112229
14070,12.10456678454132
14069,12.104136621718286
14068,12.103706443597597
14067,12.103276250185214
14066,12.102846041476127
14065,12.102415817468552
14064,12.101985578172737
14063,12.10155532356578
14062,12.101125053680095
14061,12.100694768483688
14060,12.10026446798913
14059,12.099834152189304
14058,12.099403821098958
14057,12.09897347469339
14056,12.09854311297089
14055,12.098112735942001
14054,12.097682343601482
14053,12.097251935959642
14052,12.096821512993886
14051,12.096391074730002
14050,12.095960621142689
14049,12.095530152237373
14048,12.09509966799409
14047,12.094669168440126
14046,12.094238653562199
14045,12.093808123362956
14044,12.093377577827239
14043,12.092947016970461
14042,12.092516440787005
14041,12.092085849281014
14040,12.091655242425315
14039,12.091224620235245
14038,12.090793982713521
14037,12.090363329851142
14036,12.089932661651805
14035,12.089501978104254
14034,12.089071279216313
14033,12.088640564986568
14032,12.088209835406019
14031,12.08777909047738
14030,12.087348330199838
14029,12.08691755456199
14028,12.086486763566777
14027,12.086055957227945
14026,12.085625135535592
14025,12.08519429847892
14024,12.084763446062968
14023,12.084332578285416
14022,12.083901695139144
14021,12.083470796646145
14020,12.083039882765904
14019,12.082608953529947
14018,12.082178008928748
14017,12.08174704895691
14016,12.081316073592605
14015,12.080885082873657
14014,12.080454076769003
14013,12.080023055287356
14012,12.079592018425268
14011,12.079160966183867
14010,12.078729898556407
14009,12.078298815542515
14008,12.077867717143922
14007,12.077436603358302
14006,12.077005474186633
14005,12.076574329629967
14004,12.076143169677202
14003,12.075711994328946
14002,12.07528080359637
14001,12.074849597446025
14000,12.074418375911286
13999,12.073987138974156
13998,12.073555886619332
13997,12.073124618864293
13996,12.072693335712556
13995,12.072262037143798
13994,12.071830723179618
13993,12.07139939379189
13992,12.070968048987588
13991,12.070536688777207
13990,12.070105313145747
13989,12.069673922102576
13988,12.069242515629922
13987,12.0688110937421
13986,12.068379656433637
13985,12.067948203703917
13984,12.067516735543652
13983,12.067085251963999
13982,12.066653752953332
13981,12.06622223850573
13980,12.065790708619609
13979,12.065359163308676
13978,12.064927602559811
13977,12.064496026372852
13976,12.064064434745399
13975,12.063632827683884
13974,12.063201205188747
13973,12.062769567235478
13972,12.062337913832083
13971,12.061906244990995
13970,12.061474560701258
13969,12.061042860966612
13968,12.060611145770412
13967,12.060179415126733
13966,12.059747669014062
13965,12.05931590745546
13964,12.058884130439525
13963,12.058452337962205
13962,12.058020530020261
13961,12.057588706604026
13960,12.057156867734074
13959,12.056725013385531
13958,12.056293143577177
13957,12.055861258295819
13956,12.055429357545934
13955,12.054997441316798
13954,12.05456550961087
13953,12.054133562438608
13952,12.053701599775218
13951,12.053269621643668
13950,12.05283762802844
13949,12.052405618918815
13948,12.05197359432054
13947,12.051541554238757
13946,12.051109498668133
13945,12.050677427615538
13944,12.050245341059394
13943,12.049813239018244
13942,12.04938112148428
13941,12.048948988441246
13940,12.048516839906933
13939,12.048084675871735
13938,12.047652496331818
13937,12.047220301286636
13936,12.046788090735117
13935,12.04635586467926
13934,12.045923623116945
13933,12.045491366047328
13932,12.045059093456764
13931,12.044626805361245
13930,12.044194501752138
13929,12.04376218262074
13928,12.043329847972192
13927,12.042897497804892
13926,12.042465132106551
13925,12.042032750882901
13924,12.041600354142592
13923,12.04116794186368
13922,12.040735514075308
13921,12.040303070744015
13920,12.039870611878676
13919,12.039438137477543
13918,12.03900564755382
13917,12.038573142080784
13916,12.03814062108203
13915,12.037708084534277
13914,12.037275532450208
13913,12.036842964815731
13912,12.036410381630745
13911,12.035977782900375
13910,12.0355451686287
13909,12.035112538793562
13908,12.034679893406516
13907,12.034247232471115
13906,12.03381455597238
13905,12.033381863920736
13904,12.032949156320264
13903,12.032516433151269
13902,12.032083694426873
13901,12.031650940130898
13900,12.03121817026884
13899,12.030785384825943
13898,12.030352583830037
13897,12.029919767257555
13896,12.029486935114884
13895,12.029054087397949
13894,12.028621224100812
13893,12.028188345227619
13892,12.027755450773478
13891,12.027322540743576
13890,12.026889615126372
13889,12.026456673927875
13888,12.026023717142893
13887,12.025590744785054
13886,12.025157756814432
13885,12.024724753255784
13884,12.024291734119748
13883,12.023858699381114
13882,12.023425649039766
13881,12.02299258310925
13880,12.022559501571234
13879,12.022126404434331
13878,12.021693291692902
13877,12.021260163361012
13876,12.02082701940778
13875,12.020393859851607
13874,12.019960684679232
13873,12.019527493899716
13872,12.019094287516149
13871,12.018661065512658
13870,12.018227827892783
13869,12.017794574646546
13868,12.017361305785549
13867,12.01692802131086
13866,12.016494721206163
13865,12.016061405476332
13864,12.015628074118261
13863,12.015194727131606
13862,12.014761364517133
13861,12.014327986277555
13860,12.013894592400808
13859,12.013461182880725
13858,12.013027757731281
13857,12.012594316936088
13856,12.01216086050464
13855,12.011727388445914
13854,12.011293900730017
13853,12.010860397367864
13852,12.010426878358428
13851,12.00999334370032
13850,12.009559793389602
13849,12.009126227429057
13848,12.008692645810276
13847,12.008259048548645
13846,12.007825435627176
13845,12.007391807043799
13844,12.006958162803905
13843,12.006524502901842
13842,12.006090827332633
13841,12.00565713610383
13840,12.005223429193522
13839,12.004789706626784
13838,12.004355968391181
13837,12.003922214487025
13836,12.00348844490352
13835,12.003054659640386
13834,12.0026208587036
13833,12.002187042082294
13832,12.001753209780212
13831,12.001319361795424
13830,12.000885498133542
13829,12.000451618781304
13828,12.000017723743124
13827,11.999583813013498
13826,11.99914988660049
13825,11.998715944500155
13824,11.998281986697902
13823,11.997848013190318
13822,11.997414023999019
13821,11.996980019092867
13820,11.996545998495943
13819,11.996111962191788
13818,11.995677910187117
13817,11.99524384246823
13816,11.994809759052346
13815,11.994375659922115
13814,11.993941545078213
13813,11.993507414504634
13812,11.9930732682393
13811,11.992639106251154
13810,11.99220492854363
13809,11.991770735115542
13808,11.991336525965034
13807,11.99090230109129
13806,11.99046806049737
13805,11.99003380418313
13804,11.98959953213122
13803,11.989165244347003
13802,11.988730940844935
13801,11.988296621595378
13800,11.98786228661092
13799,11.987427935893127
13798,11.986993569436564
13797,11.986559187228353
13796,11.98612478927706
13795,11.9856903755873
13794,11.9852559461613
13793,11.984821500979864
13792,11.98438704005869
13791,11.98395256337374
13790,11.983518070930739
13789,11.98308356275321
13788,11.982649038809443
13787,11.982214499114022
13786,11.98177994365221
13785,11.981345372440373
13784,11.980910785453286
13783,11.9804761826995
13782,11.980041564172835
13781,11.979606929895834
13780,11.97917227984289
13779,11.978737614014898
13778,11.978302932421148
13777,11.977868235052558
13776,11.97743352190488
13775,11.976998792976847
13774,11.976564048262421
13773,11.97612928778302
13772,11.975694511521082
13771,11.975259719466406
13770,11.974824911622333
13769,11.97439008799577
13768,11.97395524856819
13767,11.973520393353711
13766,11.973085522342807
13765,11.972650635536876
13764,11.972215732935762
13763,11.971780814540866
13762,11.971345880343101
13761,11.970910930334357
13760,11.970475964528966
13759,11.970040982925875
13758,11.969605985505815
13757,11.969170972283719
13756,11.968735943233476
13755,11.968300898377151
13754,11.96786583771042
13753,11.967430761226648
13752,11.966995668920623
13751,11.966560560807483
13750,11.96612543685853
13749,11.96569029709552
13748,11.965255141501492
13747,11.964819970082004
13746,11.964384782840456
13745,11.963949579765458
13744,11.963514360859149
13743,11.963079126124482
13742,11.962643875558463
13741,11.962208609143985
13740,11.961773326894033
13739,11.961338028798629
13738,11.960902714873871
13737,11.960467385105998
13736,11.960032039492384
13735,11.959596678024397
13734,11.959161300718721
13733,11.958725907556842
13732,11.95829049854282
13731,11.957855073661705
13730,11.957419632923724
13729,11.956984176339024
